ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,SMILES
0.0000e+00,NO,NO,NO,NO,NO,,YES,0,0,10  11  810  12  811  13  812  14  813  15  814  15  8,0,0,183,3,0,6,AAADceBwMAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAAAAAADQSgkAIyDoAABACIACDSCAACCAAgIAAIiAEGCIgNJiKEMRqCOCCkwBEKqAeAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,35.5,1,1,61005,CC(C)C(=O)OCCOC1=CC=CC=C1,15255,208.109944368,15,0,2-methylpropanoic acid 2-phenoxyethyl ester,"InChI=1S/C12H16O3/c1-10(2)12(13)15-9-8-14-11-6-4-3-5-7-11/h3-7,10H,8-9H2,1-2H3",MJTPMXWJHPOWGH-UHFFFAOYSA-N,2-phenoxyethyl 2-methylpropanoate,2-phenoxyethyl 2-methylpropanoate,2-phenoxyethyl 2-methylpropanoate,2-phenoxyethyl 2-methylpropanoate,2-methylpropionic acid 2-phenoxyethyl ester,C12H16O3,208.25,208.109944368,CC(C)C(=O)OCCOC1=CC=CC=C1,0,2.8,,61005,C([H])([H])([H])C([H])(C([H])([H])[H])C(=O)OC([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]
