CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,11  13  812  14  813  14  87  11  87  8  88  12  8,0,0,277,3,1,2,AAADccByMAAAAAAAAAAAAAAAAAAAASAAAAAwAAAAAAAAAEgBAAAAHgAQAAAADESAmAQyDoLABACIAiBCGAACCAAgIAAIiIAOiIkNJiKEMRqKOiKkwhEKqAeA4PwOAAABAAAIQAAAAAIAABCAAAAAAAAAAA==,-1,47.6,1,1,2566,CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C,15255,221.10519334,16,0,"N-methylcarbamic acid (2,2-dimethyl-3H-benzofuran-7-yl) ester","InChI=1S/C12H15NO3/c1-12(2)7-8-5-4-6-9(10(8)16-12)15-11(14)13-3/h4-6H,7H2,1-3H3,(H,13,14)",DUEPRVBVGDRKAG-UHFFFAOYSA-N,"(2,2-dimethyl-3H-1-benzofuran-7-yl) N-methylcarbamate","(2,2-dimethyl-3<I>H</I>-1-benzofuran-7-yl) <I>N</I>-methylcarbamate","(2,2-dimethyl-3H-benzofuran-7-yl) N-methylcarbamate","(2,2-dimethyl-3H-1-benzofuran-7-yl) N-methylcarbamate","N-methylcarbamic acid (2,2-dimethylcoumaran-7-yl) ester",C12H15NO3,221.25,221.10519334,CC1(CC2=C(O1)C(=CC=C2)OC(=O)NC)C,0,2.3,,2566,"1N,2N,3N,5N,6N,7Y,8N,10N,11Y,33N",C([H])([H])([H])C1(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C(=C2O1)OC(=O)N([H])C([H])([H])[H]
