CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Intermediate (Class II),0,0,14  16  815  16  85  14  85  7  86  15  86  7  8,0,0,282,2,1,3,AAADceB4MAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAACAAADgSAmAAyBoAAAgCIAqBSAAACAAAkIAAAiAEECMgIJjKCFRKAcQAkwBEImYeIzODPoAACAAAIAABAAAQAABAAAAAAAAAAAA==,-1,37.3,1,1,616296,CC(=O)C1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C,15255,248.177630004,18,0,"1-(3,5-ditert-butyl-4-hydroxyphenyl)ethanone","InChI=1S/C16H24O2/c1-10(17)11-8-12(15(2,3)4)14(18)13(9-11)16(5,6)7/h8-9,18H,1-7H3",WGJPGMJLARWHRK-UHFFFAOYSA-N,"1-(3,5-ditert-butyl-4-hydroxyphenyl)ethanone","1-(3,5-di<I>tert</I>-butyl-4-hydroxyphenyl)ethanone","1-(3,5-ditert-butyl-4-hydroxy-phenyl)ethanone","1-(3,5-ditert-butyl-4-oxidanyl-phenyl)ethanone","1-(3,5-ditert-butyl-4-hydroxy-phenyl)ethanone",C16H24O2,248.36,248.177630004,CC(=O)C1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C,0,4.6,,616296,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28N,30N,18Y",C([H])([H])([H])C(=O)C1=C([H])C(=C(C(=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
