CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,1,1  6  311  12  83  4  83  8  84  9  88  11  89  12  8,0,0,212,0,0,0,AAADccBwAAAAAAAAAAAAAAAAAAAAAQAAAAAwAAAAAAAAAEABAAAAGAAAAAAADQCAGAAyAIAAAACAAiBCAAACAAAgAAAIiAAAAIgIICKAERCAIAAggAAIiAcAgMAOgAAAAAAQAAAAAAAAACAAAAAAAAAAAA==,-1,0,1,1,588778,CC1C(=C(C2=CC=CC=C12)C)C,15255,158.109550447,12,0,"1,2,3-trimethyl-1H-indene","InChI=1S/C12H14/c1-8-9(2)11-6-4-5-7-12(11)10(8)3/h4-7,9H,1-3H3",NPXPQDMZVKFLKB-UHFFFAOYSA-N,"1,2,3-trimethyl-1H-indene","1,2,3-trimethyl-1<I>H</I>-indene","1,2,3-trimethyl-1H-indene","1,2,3-trimethyl-1H-indene","1,2,3-trimethyl-1H-indene",C12H14,158.24,158.109550447,CC1C(=C(C2=CC=CC=C12)C)C,0,2.9,,588778,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28N,30N,18N",C([H])([H])([H])C1=C(C([H])([H])[H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])C([H])([H])[H]
