ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,SMILES
2.0000e+00,YES,YES,NO,NO,NO,,NO,0,0,0,0,267,2,0,5,AAADceByIABGAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgYAAAAACCrFQISCAAMAAAiIAABAEAAAAABAABAAAAAIAAAAAAAAAAAAAAAABgCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,45.6,1,1,5543,CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl,15255,303.001818,16,0,"N,N-di(propan-2-yl)carbamothioic acid S-(2,3,3-trichloroprop-2-enyl) ester","InChI=1S/C10H16Cl3NOS/c1-6(2)14(7(3)4)10(15)16-5-8(11)9(12)13/h6-7H,5H2,1-4H3",MWBPRDONLNQCFV-UHFFFAOYSA-N,"S-(2,3,3-trichloroprop-2-enyl) N,N-di(propan-2-yl)carbamothioate","<I>S</I>-(2,3,3-trichloroprop-2-enyl) <I>N</I>,<I>N</I>-di(propan-2-yl)carbamothioate","S-(2,3,3-trichloroallyl) N,N-diisopropylcarbamothioate","S-[2,3,3-tris(chloranyl)prop-2-enyl] N,N-di(propan-2-yl)carbamothioate","N,N-diisopropylthiocarbamic acid S-(2,3,3-trichloroallyl) ester",C10H16Cl3NOS,304.7,303.001818,CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl,0,4.4,,5543,C([H])([H])([H])C([H])(C([H])([H])[H])N(C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)SC([H])([H])C(=C(Cl)Cl)Cl
