CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  16  811  13  811  15  812  14  812  16  84  7  84  9  85  10  85  8  87  13  88  14  89  15  8,0,0,214,3,2,2,AAADccBzIAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAQAAAADAyBmAAwwIBAAACIAqRSQACCAAAkAgAIiAEAZMgIIDKAlZGAIQBgkAAIyYcYicCeCAAAAAAAAAAQAAAAAAAAAAAAAAAAAA==,-1,69.1,1,1,69149,C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)N)N,15255,212.094963011,16,0,bis(4-aminophenyl)methanone,"InChI=1S/C13H12N2O/c14-11-5-1-9(2-6-11)13(16)10-3-7-12(15)8-4-10/h1-8H,14-15H2",ZLSMCQSGRWNEGX-UHFFFAOYSA-N,bis(4-aminophenyl)methanone,bis(4-aminophenyl)methanone,bis(4-aminophenyl)methanone,bis(4-aminophenyl)methanone,bis(4-aminophenyl)methanone,C13H12N2O,212.25,212.094963011,C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)N)N,0,2.3,,69149,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28Y,29N,33N",C1([H])=C(C([H])=C([H])C(=C1[H])N([H])[H])C(=O)C2=C([H])C([H])=C(C([H])=C2[H])N([H])[H]
