ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,SMILES
1.0000e+00,NO,NO,NO,YES,NO,,NO,0,0,4  10  84  9  85  10  85  13  86  13  86  9  8,0,0,131,5,2,4,AAADccBjgAAEAAAAAAAAAAAAAAAAAAAAAAAsAAAAAAAAAAABgAAAHAIQAAAAAADBAAQDEAbIEAAgAAAAJAAAAAkAAIABAIAIAACACAAACAAAAAAIEAIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,62.7,1,1,5216,CCNC1=NC(=NC(=N1)Cl)NCC,15255,201.0781231,13,0,"6-chloro-N2,N4-diethyl-1,3,5-triazine-2,4-diamine","InChI=1S/C7H12ClN5/c1-3-9-6-11-5(8)12-7(13-6)10-4-2/h3-4H2,1-2H3,(H2,9,10,11,12,13)",ODCWYMIRDDJXKW-UHFFFAOYSA-N,"6-chloro-2-N,4-N-diethyl-1,3,5-triazine-2,4-diamine","6-chloro-2-<I>N</I>,4-<I>N</I>-diethyl-1,3,5-triazine-2,4-diamine","6-chloro-N2,N4-diethyl-1,3,5-triazine-2,4-diamine","6-chloranyl-N2,N4-diethyl-1,3,5-triazine-2,4-diamine",[4-chloro-6-(ethylamino)-s-triazin-2-yl]-ethyl-amine,C7H12ClN5,201.66,201.0781231,CCNC1=NC(=NC(=N1)Cl)NCC,0,2.2,,5216,C([H])([H])([H])C([H])([H])N([H])C1=NC(=NC(=N1)N([H])C([H])([H])C([H])([H])[H])Cl
