CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  12  810  16  811  13  811  17  814  16  815  17  82  6  82  7  85  8  85  9  86  12  87  13  87  9  88  14  89  15  8,0,0,483,4,0,1,AAADceB7AABEAAAAAAAAAAAAAAAAAAAAAAAwQIAAAAAAAACBAAAAHAQAAAAACAiBUAQywYMAAAigASRiRACCAAAhChAIiBwYZJgIICLgkZGEIAxggABoyAcQAAAAAACAACAAAQAAAQAAQAACAAAAAAAAAA==,-1,43.9,2,1,6099,CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.[Cl-],15255,319.0909965,21,0,[7-(dimethylamino)-3-phenothiazinylidene]-dimethylammonium chloride,"InChI=1S/C16H18N3S.ClH/c1-18(2)11-5-7-13-15(9-11)20-16-10-12(19(3)4)6-8-14(16)17-13;/h5-10H,1-4H3;1H/q+1;/p-1",CXKWCBBOMKCUKX-UHFFFAOYSA-M,[7-(dimethylamino)phenothiazin-3-ylidene]-dimethylazanium chloride,[7-(dimethylamino)phenothiazin-3-ylidene]-dimethylazanium chloride,[7-(dimethylamino)phenothiazin-3-ylidene]-dimethyl-ammonium chloride,[7-(dimethylamino)phenothiazin-3-ylidene]-dimethyl-azanium chloride,[7-(dimethylamino)phenothiazin-3-ylidene]-dimethyl-ammonium chloride,C16H18ClN3S,319.9,319.0909965,CN(C)C1=CC2=C(C=C1)N=C3C=CC(=[N+](C)C)C=C3S2.[Cl-],0,,6099,"1N,2N,3Y,4N",C([H])([H])([H])[N+](=C1C([H])=C([H])C2=NC3=C(C([H])=C(C([H])=C3[H])N(C([H])([H])[H])C([H])([H])[H])SC2=C1[H])C([H])([H])[H].[Cl-]
