CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  15  811  13  812  13  814  15  84  6  84  7  85  8  85  9  86  10  87  14  88  11  89  12  8,0,0,185,2,2,2,AAADccBzAAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHAAQAAAADAiBGAAwwIBAAACAAiRCQACCAAAgAgAIiAAAZIgIICKAkZGAIABgkAAIyAcQgMAOCAAAAAACAAAQAAAAAAQAAAAAAAAAAA==,-1,52,1,1,14580,C1=CC=C(C(=C1)CC2=CC=C(C=C2)N)N,15255,198.115698455,15,0,2-[(4-aminophenyl)methyl]aniline,"InChI=1S/C13H14N2/c14-12-7-5-10(6-8-12)9-11-3-1-2-4-13(11)15/h1-8H,9,14-15H2",UTNMPUFESIRPQP-UHFFFAOYSA-N,2-[(4-aminophenyl)methyl]aniline,2-[(4-aminophenyl)methyl]aniline,2-[(4-aminophenyl)methyl]aniline,2-[(4-aminophenyl)methyl]aniline,[2-(4-aminobenzyl)phenyl]amine,C13H14N2,198.26,198.115698455,C1=CC=C(C(=C1)CC2=CC=C(C=C2)N)N,0,2.2,,14580,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28Y,29N,33N",C1([H])=C([H])C(=C(C([H])=C1[H])N([H])[H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])N([H])[H]
