CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),2,0,3  5  64  8  5,1,0,163,2,0,6,AAADceBwMAAAAAAAAAAAAAAAEgAAAAAAAAAAAAAAAAAAAAAAAAAAGgAAAAAACBSggAICAAAABACIAChSgAAAAAAgAAAICAAAAEgABAIAIQACEAAEwAAIIYOAwKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,29.6,1,1,15825667,CCCCCC1C(O1)C=CC=O,15255,168.115029749,12,0,"(E)-3-[(2S,3S)-3-pentyl-2-oxiranyl]-2-propenal","InChI=1S/C10H16O2/c1-2-3-4-6-9-10(12-9)7-5-8-11/h5,7-10H,2-4,6H2,1H3/b7-5+/t9-,10-/m0/s1",HIOMEXREAUSUBP-MLXLLJIISA-N,"(E)-3-[(2S,3S)-3-pentyloxiran-2-yl]prop-2-enal","(<I>E</I>)-3-[(2<I>S</I>,3<I>S</I>)-3-pentyloxiran-2-yl]prop-2-enal","(E)-3-[(2S,3S)-3-pentyloxiran-2-yl]prop-2-enal","(E)-3-[(2S,3S)-3-pentyloxiran-2-yl]prop-2-enal","(E)-3-[(2S,3S)-3-amyloxiran-2-yl]acrolein",C10H16O2,168.23,168.115029749,CCCCC[C@H]1[C@@H](O1)/C=C/C=O,0,2,,15825667,"1N,2N,3N,5N,6N,7Y,8N,10Y",C([H])([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(/C(/[H])=C(\[H])/C([H])=O)O1
