CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,0,0,640,12,0,0,AAADcfB4PAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAAAAAACACggAIACAAABAAIAACQCAAAAAAAAAAAAAEAAAAAABIAAAACAAAEAAAAAAHISAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,158,1,1,129850444,C1CCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)C1,15255,600.31457696,42,0,"1,6,13,18,25,30-hexaoxacyclohexatriacontane-7,12,19,24,31,36-hexone",InChI=1S/C30H48O12/c31-25-13-1-2-14-26(32)38-20-9-10-22-40-28(34)16-5-6-18-30(36)42-24-12-11-23-41-29(35)17-4-3-15-27(33)39-21-8-7-19-37-25/h1-24H2,SKOQMASJGYLLBF-UHFFFAOYSA-N,"1,6,13,18,25,30-hexaoxacyclohexatriacontane-7,12,19,24,31,36-hexone","1,6,13,18,25,30-hexaoxacyclohexatriacontane-7,12,19,24,31,36-hexone","1,6,13,18,25,30-hexaoxacyclohexatriacontane-7,12,19,24,31,36-hexone","1,6,13,18,25,30-hexaoxacyclohexatriacontane-7,12,19,24,31,36-hexone","1,6,13,18,25,30-hexaoxacyclohexatriacontane-7,12,19,24,31,36-triquinone",C30H48O12,600.7,600.31457696,C1CCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)CCCCC(=O)OCCCCOC(=O)C1,0,3.2,,129850444,"1N,2N,3N,5N,6N,7Y,8Y,9N,20Y,21N,18N,20Y,21N,18N,20Y,21N,18N,20Y,21N,18N,20Y,21N,18N,20Y,21N,18N",C1([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C1([H])[H]
