CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,0,0,143,1,0,4,AAADceBwIAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGBAAAEAAAACAIABCAAAAAAGAAAACAAAAAAAAAAAIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,9.2,1,1,75819,C[Si](C)(C=C)O[Si](C)(C)C=C,15255,186.08961826,11,0,ethenyl-[ethenyl(dimethyl)silyl]oxy-dimethylsilane,"InChI=1S/C8H18OSi2/c1-7-10(3,4)9-11(5,6)8-2/h7-8H,1-2H2,3-6H3",BITPLIXHRASDQB-UHFFFAOYSA-N,ethenyl-[ethenyl(dimethyl)silyl]oxy-dimethylsilane,ethenyl-[ethenyl(dimethyl)silyl]oxy-dimethylsilane,[dimethyl(vinyl)silyl]oxy-dimethyl-vinyl-silane,ethenyl-[ethenyl(dimethyl)silyl]oxy-dimethyl-silane,[dimethyl(vinyl)silyl]oxy-dimethyl-vinyl-silane,C8H18OSi2,186.40,186.08961826,C[Si](C)(C=C)O[Si](C)(C)C=C,0,,75819,"1N,2N,3Y,4N",C([H])([H])=C([H])[Si](C([H])([H])[H])(C([H])([H])[H])O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])=C([H])[H]
