CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_NONSTANDARDBOND,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  12  810  14  810  21  811  13  811  17  812  20  812  22  813  16  814  19  815  16  815  18  817  18  819  23  820  23  821  25  822  26  825  26  8,0,0,600,6,1,3,AAADccB7OCBEAAAAAAAAAAAAAAAAAAAAAAAwYMAAAAAAAADBVAAAHgYICAAADA6B2CAyx8AAAgKCAiRCQHDCAEAgJwAIiBwHbogKJiKTk5OAcABkwBEI2AeQwLAOsABBQBATEQBgAIKAICYiAAAAAAAAAA==,-1,111,2,1,135565346,CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Na+],15255,398.0104000,26,0,sodium 5-chloro-2-[(2-hydroxy-1-naphthalenyl)azo]-4-methylbenzenesulfonate,"InChI=1S/C17H13ClN2O4S.Na/c1-10-8-14(16(9-13(10)18)25(22,23)24)19-20-17-12-5-3-2-4-11(12)6-7-15(17)21;/h2-9,21H,1H3,(H,22,23,24);/q;+1/p-1",LLELVHKMCSBMCX-UHFFFAOYSA-M,sodium 5-chloro-2-[(2-hydroxynaphthalen-1-yl)diazenyl]-4-methylbenzenesulfonate,sodium 5-chloro-2-[(2-hydroxynaphthalen-1-yl)diazenyl]-4-methylbenzenesulfonate,sodium 5-chloro-2-[(2-hydroxy-1-naphthyl)azo]-4-methyl-benzenesulfonate,sodium 5-chloranyl-4-methyl-2-[(2-oxidanylnaphthalen-1-yl)diazenyl]benzenesulfonate,sodium 5-chloro-2-[(2-hydroxy-1-naphthyl)azo]-4-methyl-besylate,C17H12ClN2NaO4S,398.8,398.0104000,3  5  7,CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Na+],0,,135565346,"1N,2N,3Y,4N",C([H])([H])([H])C1=C(C([H])=C(C(=C1[H])/N=N/C2=C(C([H])=C([H])C3=C2C([H])=C([H])C([H])=C3[H])O[H])S(=O)(=O)[O-])Cl.[Na+]
