CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,10  11  86  8  86  9  87  10  87  9  88  11  8,0,0,241,5,2,3,AAADccByOAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAHgAQCAAADAiBmAIyyIBABgCIAiTSSACCAAAkAgAIiAEAbMgIJjqAtZmAcYBm0AEI+ce8yDCOQAAAQAACAACAAACAAAQAAAAAAAAAAA==,-1,89.6,1,1,13349386,COC(=O)C1=CC(=C(C=C1)C(=O)O)N,15255,195.05315777,14,0,2-amino-4-methoxycarbonylbenzoic acid,"InChI=1S/C9H9NO4/c1-14-9(13)5-2-3-6(8(11)12)7(10)4-5/h2-4H,10H2,1H3,(H,11,12)",WOLYDIFKLNALLS-UHFFFAOYSA-N,2-amino-4-methoxycarbonylbenzoic acid,2-amino-4-methoxycarbonylbenzoic acid,2-amino-4-methoxycarbonyl-benzoic acid,2-azanyl-4-methoxycarbonyl-benzoic acid,2-amino-4-carbomethoxy-benzoic acid,C9H9NO4,195.17,195.05315777,COC(=O)C1=CC(=C(C=C1)C(=O)O)N,0,1.9,,13349386,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28N,30N,18N",C([H])([H])([H])OC(=O)C1=C([H])C([H])=C(C(=C1[H])N([H])[H])C(=O)O[H]
