CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),1,0,6  5  6,0,0,157,5,3,5,AAADccBiOAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAQCAAACCjBgAQCCALAAgAIAACQCAAAAAAAAAAAAIGIAAACABIAgCAEQAAEEAAQAACsJgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,86.6,1,1,439377,CNC(CCC(=O)O)C(=O)O,15255,161.06880783,11,0,(2S)-2-(methylamino)pentanedioic acid,"InChI=1S/C6H11NO4/c1-7-4(6(10)11)2-3-5(8)9/h4,7H,2-3H2,1H3,(H,8,9)(H,10,11)/t4-/m0/s1",XLBVNMSMFQMKEY-BYPYZUCNSA-N,(2S)-2-(methylamino)pentanedioic acid,(2<I>S</I>)-2-(methylamino)pentanedioic acid,(2S)-2-(methylamino)pentanedioic acid,(2S)-2-(methylamino)pentanedioic acid,(2S)-2-(methylamino)glutaric acid,C6H11NO4,161.16,161.06880783,CN[C@@H](CCC(=O)O)C(=O)O,0,-3,,439377,"1N,2Y",C([H])([H])([H])N([H])[C@@]([H])(C([H])([H])C([H])([H])C(=O)O[H])C(=O)O[H]
