CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  15  811  13  812  13  814  16  815  16  85  7  85  8  86  10  86  9  87  11  88  12  89  14  8,0,0,224,1,0,2,AAADcYBwIAAAGAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgBAAAABqASAkAAwBoAABACAACBCAAACCAAgIAQIiAAGCKgMJiKEMRqCOCCkwBEIqheAQAAAABAAAAAgBAAAIAAAAEAIAAAAAAAAAA==,-1,9.2,1,1,14274807,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)Br)Br)Br,15255,405.80265,16,0,"2,4-dibromo-1-(2-bromophenoxy)benzene",InChI=1S/C12H7Br3O/c13-8-5-6-12(10(15)7-8)16-11-4-2-1-3-9(11)14/h1-7H,VYBFILXLBMWOLI-UHFFFAOYSA-N,"2,4-dibromo-1-(2-bromophenoxy)benzene","2,4-dibromo-1-(2-bromophenoxy)benzene","2,4-dibromo-1-(2-bromophenoxy)benzene","2,4-bis(bromanyl)-1-(2-bromanylphenoxy)benzene","2,4-dibromo-1-(2-bromophenoxy)benzene",C12H7Br3O,406.89,403.80470,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)Br)Br)Br,0,5.5,,14274807,"1N,2N,3Y,4N",C1([H])=C([H])C(=C(C([H])=C1[H])OC2=C([H])C([H])=C(C([H])=C2Br)Br)Br
