ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,SMILES
0.0000e+00,NO,NO,NO,NO,NO,,YES,0,2,5  11  36  12  3,0,0,290,4,0,8,AAADceB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAAAAAAAGgAAAAAADQCggAICCAAABAAIAACQCAAAAAAAAAAAAAEAAAAAABIAAAACAAAEAAAAAAHLyKCOgAAAAAAAAAAAAAAAACAAAAAAAAAAAA==,-1,52.6,1,1,116722,CC(C)COC(=O)C1CCCCC1C(=O)OCC(C)C,15255,284.19875937,20,0,"cyclohexane-1,2-dicarboxylic acid bis(2-methylpropyl) ester","InChI=1S/C16H28O4/c1-11(2)9-19-15(17)13-7-5-6-8-14(13)16(18)20-10-12(3)4/h11-14H,5-10H2,1-4H3",QUKHPBOCBWDYMW-UHFFFAOYSA-N,"bis(2-methylpropyl) cyclohexane-1,2-dicarboxylate","bis(2-methylpropyl) cyclohexane-1,2-dicarboxylate","diisobutyl cyclohexane-1,2-dicarboxylate","bis(2-methylpropyl) cyclohexane-1,2-dicarboxylate","cyclohexane-1,2-dicarboxylic acid diisobutyl ester",C16H28O4,284.39,284.19875937,CC(C)COC(=O)C1CCCCC1C(=O)OCC(C)C,0,4.2,,116722,C([H])([H])([H])C([H])(C([H])([H])[H])C([H])([H])OC(=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]
