CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,1,2  1  3,0,0,125,1,1,3,AAADccBwIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAACAAADBSggAICAAAAAgCAAgBCAAAAAAAgAAAAAAAAAAgAFAIAAQAAQAAEwAAAEAEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,20.2,1,1,551242,CC(=C)CC(C(=C)C)O,15255,126.104465066,9,0,"2,5-dimethyl-3-hexa-1,5-dienol","InChI=1S/C8H14O/c1-6(2)5-8(9)7(3)4/h8-9H,1,3,5H2,2,4H3",QQMFDURNWCUKNS-UHFFFAOYSA-N,"2,5-dimethylhexa-1,5-dien-3-ol","2,5-dimethylhexa-1,5-dien-3-ol","2,5-dimethylhexa-1,5-dien-3-ol","2,5-dimethylhexa-1,5-dien-3-ol","2,5-dimethylhexa-1,5-dien-3-ol",C8H14O,126.20,126.104465066,CC(=C)CC(C(=C)C)O,0,2.6,,551242,"1N,2N,3N,5N,6N,7N,16N,17N,19Y,20Y,21N,18N",C([H])([H])=C(C([H])([H])[H])C([H])([H])C([H])(C(=C([H])[H])C([H])([H])[H])O[H]
