CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_NONSTANDARDBOND,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,0,0,64.7,2,0,1,AAADcQBAMCAGAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgIAAAAAAAOAgMAACAAAAAAIAACQCAAAAAAAAAAAAAAAAQBAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,40.1,2,1,517326,C(C(=O)[O-])(Cl)Cl.[Na+],15255,149.9251289,7,0,"sodium 2,2-dichloroacetate","InChI=1S/C2H2Cl2O2.Na/c3-1(4)2(5)6;/h1H,(H,5,6);/q;+1/p-1",LUPNKHXLFSSUGS-UHFFFAOYSA-M,"sodium 2,2-dichloroacetate","sodium 2,2-dichloroacetate","sodium 2,2-dichloroacetate","sodium 2,2-bis(chloranyl)ethanoate","sodium 2,2-dichloroacetate",C2HCl2NaO2,150.92,149.9251289,3  4  7,C(C(=O)[O-])(Cl)Cl.[Na+],0,,517326,"1N,2N,3Y,4N",C([H])(C(=O)[O-])(Cl)Cl.[Na+]
