ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,SMILES
0.0000e+00,NO,NO,NO,NO,NO,,YES,0,1,10  11  82  7  35  6  85  8  86  9  88  10  89  11  8,0,0,185,1,0,1,AAADccBwIAAAAAAAAAAAAAAAAAAAAYAAAAAwAAAAAAAAAGABAAAAGgAAAAAADQSAmAAyAIAAAACIAqBSAAACAAAgAAAIiAEAAIgIIDKAFRCAIAAggAAIiAcIiMCOgAAAAAAQAAAAAAAAACAAAQAACAAAAA==,-1,17.1,1,1,138158,CC(=O)C1CCC2=CC=CC=C12,15255,160.088815002,12,0,"1-(2,3-dihydro-1H-inden-1-yl)ethanone","InChI=1S/C11H12O/c1-8(12)10-7-6-9-4-2-3-5-11(9)10/h2-5,10H,6-7H2,1H3",ZDDDIYOBAOJYAZ-UHFFFAOYSA-N,"1-(2,3-dihydro-1H-inden-1-yl)ethanone","1-(2,3-dihydro-1<I>H</I>-inden-1-yl)ethanone",1-indan-1-ylethanone,"1-(2,3-dihydro-1H-inden-1-yl)ethanone",1-indan-1-ylethanone,C11H12O,160.21,160.088815002,CC(=O)C1CCC2=CC=CC=C12,0,2,,138158,C([H])([H])([H])C(=O)C1([H])C([H])([H])C([H])([H])C2=C1C([H])=C([H])C([H])=C2[H]
