CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,4  7  84  8  85  7  85  9  86  8  86  9  8,0,0,135,3,3,0,AAADcQBDMAAAAAAAAAAAAAAAAAAAAAAAAAAsAAAAAAAAAAAAAAAABgAQAAAAAAAAAAABAALAAAAIAAAAEAAAAAAAAAAAAAAAAACAAAAAAAAAAAAIASAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,87.3,1,1,7956,C1(=O)NC(=O)NC(=O)N1,15255,129.01744097,9,0,"1,3,5-triazinane-2,4,6-trione","InChI=1S/C3H3N3O3/c7-1-4-2(8)6-3(9)5-1/h(H3,4,5,6,7,8,9)",ZFSLODLOARCGLH-UHFFFAOYSA-N,"1,3,5-triazinane-2,4,6-trione","1,3,5-triazinane-2,4,6-trione","1,3,5-triazinane-2,4,6-trione","1,3,5-triazinane-2,4,6-trione",isocyanuric acid,C3H3N3O3,129.07,129.01744097,C1(=O)NC(=O)NC(=O)N1,0,-1.2,,7956,"1N,2N,3N,5N,6N,7Y,8N,10N,11Y,33N",C1(=O)N([H])C(=O)N([H])C(=O)N1[H]
