CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  11  85  6  85  7  86  9  87  10  89  11  8,0,0,213,2,0,4,AAADccBwMAAEAgAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgIgAAAACAaikCMwDoAABADAECBCAAACCAAgJQAIiAAGCogcJiKFMxqgMCAkwBEMqAeAQAAAACAAAAAAAAAAQAAAAAAAAAAAAAAAAA==,-1,18.5,1,1,122471,C1=CC(=CC=C1OCOCC#CI)Cl,15255,321.92575,14,0,1-chloro-4-(3-iodoprop-2-ynoxymethoxy)benzene,"InChI=1S/C10H8ClIO2/c11-9-2-4-10(5-3-9)14-8-13-7-1-6-12/h2-5H,7-8H2",KQLBUIOMHNFZMD-UHFFFAOYSA-N,1-chloro-4-(3-iodoprop-2-ynoxymethoxy)benzene,1-chloro-4-(3-iodoprop-2-ynoxymethoxy)benzene,1-chloro-4-(3-iodoprop-2-ynoxymethoxy)benzene,1-chloranyl-4-(3-iodanylprop-2-ynoxymethoxy)benzene,1-chloro-4-(3-iodoprop-2-ynoxymethoxy)benzene,C10H8ClIO2,322.52,321.92575,C1=CC(=CC=C1OCOCC#CI)Cl,0,3.4,,122471,"1N,2N,3Y,4N",C(#CI)C([H])([H])OC([H])([H])OC1=C([H])C([H])=C(C([H])=C1[H])Cl
