CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,10  14  811  15  812  16  813  17  814  18  815  18  816  19  817  19  86  10  86  11  88  12  88  13  8,0,0,250,2,0,7,AAADceB4MAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAAAAAADACgmAIwCIAABACIAiDSCAACAAAgAAAIiAEAAIgIIDKAERCCIAAkwAEIiAeIyKCOAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,26.3,1,1,520360,C1=CC=C(C=C1)CCC(=O)OCCC2=CC=CC=C2,15255,254.130679813,19,0,3-phenylpropanoic acid 2-phenylethyl ester,"InChI=1S/C17H18O2/c18-17(12-11-15-7-3-1-4-8-15)19-14-13-16-9-5-2-6-10-16/h1-10H,11-14H2",QQNDZUIFXZRWFO-UHFFFAOYSA-N,2-phenylethyl 3-phenylpropanoate,2-phenylethyl 3-phenylpropanoate,2-phenylethyl 3-phenylpropanoate,2-phenylethyl 3-phenylpropanoate,3-phenylpropionic acid phenethyl ester,C17H18O2,254.32,254.130679813,C1=CC=C(C=C1)CCC(=O)OCCC2=CC=CC=C2,0,4.3,,520360,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28Y,29Y(30N,18N)(30N,18N)",C1([H])=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H]
