CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,0,0,97.9,3,1,1,AAADcQBCMAAAGAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgBECAABAAChgAIAAAAQQgABAAAAAwAAAAAAAAAgAAAAAAACEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,66.1,1,1,93395,C(C([N+](=O)[O-])(Br)Br)O,15255,248.84592,8,0,"2,2-dibromo-2-nitroethanol","InChI=1S/C2H3Br2NO3/c3-2(4,1-6)5(7)8/h6H,1H2",FMNZAHDAULEOSO-UHFFFAOYSA-N,"2,2-dibromo-2-nitroethanol","2,2-dibromo-2-nitroethanol","2,2-dibromo-2-nitro-ethanol","2,2-bis(bromanyl)-2-nitro-ethanol","2,2-dibromo-2-nitro-ethanol",C2H3Br2NO3,248.86,246.84797,C(C([N+](=O)[O-])(Br)Br)O,0,0.9,,93395,"1N,2Y",C([H])([H])(C(Br)(Br)[N+](=O)[O-])O[H]
