ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,SMILES
0.0000e+00,NO,NO,NO,NO,NO,,YES,0,0,10  16  811  13  812  14  813  15  814  16  85  7  85  9  86  10  86  8  87  11  88  12  89  15  8,0,0,236,4,2,3,AAADceBzMAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAHgAQAAAADAyBmAIyxoBABACAAiRCQACCCAAgIgAIiAAHbIgOJiKEsZuBMCBk0BEI6AeQwPAOiAABAAAAEAAQAAIAAAAgAAAAAAAAAA==,-1,70.5,1,1,8411,COC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)OC)N,15255,244.121177757,18,0,4-(4-amino-3-methoxyphenyl)-2-methoxyaniline,"InChI=1S/C14H16N2O2/c1-17-13-7-9(3-5-11(13)15)10-4-6-12(16)14(8-10)18-2/h3-8H,15-16H2,1-2H3",JRBJSXQPQWSCCF-UHFFFAOYSA-N,4-(4-amino-3-methoxyphenyl)-2-methoxyaniline,4-(4-amino-3-methoxyphenyl)-2-methoxyaniline,4-(4-amino-3-methoxy-phenyl)-2-methoxy-aniline,4-(4-azanyl-3-methoxy-phenyl)-2-methoxy-aniline,o-dianisidine,C14H16N2O2,244.29,244.121177757,COC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)OC)N,0,2.2,,8411,C([H])([H])([H])OC1=C([H])C(=C([H])C([H])=C1N([H])[H])C2=C([H])C(=C(C([H])=C2[H])N([H])[H])OC([H])([H])[H]
