CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  14  83  7  83  9  84  10  84  8  85  11  85  13  86  12  86  14  87  11  88  12  89  13  8,0,0,198,0,0,3,AAADceB4AAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGAAAAAAADQCAGAAyAIAAAACAAiBCAAACAAAgAAAIiAAAAIgIICKAERCAIAAggAAIiAcAgMAOwAAAAAAAAACAAAAAAAAAAAAAAAAAAA==,-1,0,1,1,519615,CC(C)C1=CC=C(C=C1)C2=CC=C(C=C2)C(C)C,15255,238.172150702,18,0,1-propan-2-yl-4-(4-propan-2-ylphenyl)benzene,"InChI=1S/C18H22/c1-13(2)15-5-9-17(10-6-15)18-11-7-16(8-12-18)14(3)4/h5-14H,1-4H3",NUEUMFZLNOCRCQ-UHFFFAOYSA-N,1-propan-2-yl-4-(4-propan-2-ylphenyl)benzene,1-propan-2-yl-4-(4-propan-2-ylphenyl)benzene,1-isopropyl-4-(4-isopropylphenyl)benzene,1-propan-2-yl-4-(4-propan-2-ylphenyl)benzene,1-isopropyl-4-p-cumenyl-benzene,C18H22,238.4,238.172150702,CC(C)C1=CC=C(C=C1)C2=CC=C(C=C2)C(C)C,0,6.6,,519615,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28Y,29N,33N",C([H])([H])([H])C([H])(C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])[H]
