CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Intermediate (Class II),0,0,0,0,293,2,0,1,AAADccBwMAAAAAAAAAAAAAAAAAAAAAAAAAAgAAAAAAAAAAAAAAAAGgAAAAAADQSAgAACAAAAAACIAqBSAAAAAAAgAAAACAEAAEgAABIAAQAAAAAAgAAIAYIAAAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,34.1,1,1,10281,CC1=CC(=O)C(=CC1=O)C(C)C,15255,164.083729621,12,0,"2-methyl-5-propan-2-ylcyclohexa-2,5-diene-1,4-dione","InChI=1S/C10H12O2/c1-6(2)8-5-9(11)7(3)4-10(8)12/h4-6H,1-3H3",KEQHJBNSCLWCAE-UHFFFAOYSA-N,"2-methyl-5-propan-2-ylcyclohexa-2,5-diene-1,4-dione","2-methyl-5-propan-2-ylcyclohexa-2,5-diene-1,4-dione","2-isopropyl-5-methyl-1,4-benzoquinone","2-methyl-5-propan-2-yl-cyclohexa-2,5-diene-1,4-dione",2-isopropyl-5-methyl-p-benzoquinone,C10H12O2,164.20,164.083729621,CC1=CC(=O)C(=CC1=O)C(C)C,0,2,,10281,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23N,24N,25N,26Y",C([H])([H])([H])C([H])(C([H])([H])[H])C1=C([H])C(=O)C(=C([H])C1=O)C([H])([H])[H]
