CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_NONSTANDARDBOND,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,12  13  812  14  813  15  814  21  815  16  816  21  817  18  817  22  818  23  822  25  823  26  824  27  824  28  825  26  827  30  828  31  829  30  829  31  8,0,0,870,8,3,4,AAADceB7OCBAAAAAAAAAAAAAAAAAAAAAAAAwYMGAAAAAAADBUAAAHgQQAAAADAyB2AAywYLAAAKIAqVSUHDCAEAlAgAIiB0AZMgIIHrAlZGEIYxglADIyccdiMCOkACAwCASAQCgAQWAQCQCAAAAAAAAAA==,-1,167,2,1,23672996,CC(=O)NC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-].[Na+],15255,473.06575069,33,0,"sodium 4-(4-acetamidoanilino)-1-amino-9,10-dioxo-2-anthracenesulfonate","InChI=1S/C22H17N3O6S.Na/c1-11(26)24-12-6-8-13(9-7-12)25-16-10-17(32(29,30)31)20(23)19-18(16)21(27)14-4-2-3-5-15(14)22(19)28;/h2-10,25H,23H2,1H3,(H,24,26)(H,29,30,31);/q;+1/p-1",NTOOJLUHUFUGQI-UHFFFAOYSA-M,"sodium 4-(4-acetamidoanilino)-1-amino-9,10-dioxoanthracene-2-sulfonate","sodium 4-(4-acetamidoanilino)-1-amino-9,10-dioxoanthracene-2-sulfonate","sodium 4-(4-acetamidoanilino)-1-amino-9,10-dioxo-anthracene-2-sulfonate","sodium 4-[(4-acetamidophenyl)amino]-1-azanyl-9,10-bis(oxidanylidene)anthracene-2-sulfonate","sodium 4-(4-acetamidoanilino)-1-amino-9,10-diketo-anthracene-2-sulfonate",C22H16N3NaO6S,473.4,473.06575069,2  5  7,CC(=O)NC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-].[Na+],0,,23672996,"1N,2N,3Y,4N",C([H])([H])([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])N([H])C2=C3C(=C(C(=C2[H])S(=O)(=O)[O-])N([H])[H])C(=O)C4=C(C([H])=C([H])C([H])=C4[H])C3=O.[Na+]
