ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,SMILES
1.0000e+00,YES,NO,NO,NO,NO,,NO,0,0,11  16  812  15  813  15  814  17  816  17  84  7  84  8  86  11  86  9  87  12  88  13  89  14  8,0,0,246,3,1,4,AAADccBwMAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAACAAADASgmAIwDoAABgCIAiDSCAACAAAkIAAIiAEGCMgIJzaCNRqCcUAl4BEIuYeIyCCOAAAAAAAIAAAAAAAAABAAAAAAAAAAAA==,-1,46.5,1,1,8363,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O,15255,228.078644241,17,0,2-hydroxybenzoic acid (phenylmethyl) ester,"InChI=1S/C14H12O3/c15-13-9-5-4-8-12(13)14(16)17-10-11-6-2-1-3-7-11/h1-9,15H,10H2",ZCTQGTTXIYCGGC-UHFFFAOYSA-N,benzyl 2-hydroxybenzoate,benzyl 2-hydroxybenzoate,benzyl 2-hydroxybenzoate,(phenylmethyl) 2-oxidanylbenzoate,2-hydroxybenzoic acid benzyl ester,C14H12O3,228.24,228.078644241,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O,0,3.2,,8363,C1([H])=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC(=O)C2=C(C([H])=C([H])C([H])=C2[H])O[H]
