CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,0,0,390,12,1,3,AAADcQBiMcBAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAACQQQQAAACAAAQBAAAAAAAAIAAAAAAHBAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,68.5,1,1,10958205,C(C(C(F)(F)S(=O)(=O)N)(F)F)(C(F)(F)F)(F)F,15255,298.96625294,17,0,"1,1,2,2,3,3,4,4,4-nonafluoro-1-butanesulfonamide","InChI=1S/C4H2F9NO2S/c5-1(6,3(9,10)11)2(7,8)4(12,13)17(14,15)16/h(H2,14,15,16)",FUVKFLJWBHVMHX-UHFFFAOYSA-N,"1,1,2,2,3,3,4,4,4-nonafluorobutane-1-sulfonamide","1,1,2,2,3,3,4,4,4-nonafluorobutane-1-sulfonamide","1,1,2,2,3,3,4,4,4-nonafluorobutane-1-sulfonamide","1,1,2,2,3,3,4,4,4-nonakis(fluoranyl)butane-1-sulfonamide","1,1,2,2,3,3,4,4,4-nonafluorobutane-1-sulfonamide",C4H2F9NO2S,299.12,298.96625294,C(C(C(F)(F)S(=O)(=O)N)(F)F)(C(F)(F)F)(F)F,0,2.2,,10958205,"1N,2N,3Y,4N",C(C(C(F)(F)S(=O)(=O)N([H])[H])(F)F)(C(F)(F)F)(F)F
