CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,15  16  815  18  816  19  818  23  819  24  823  24  8,0,0,406,6,0,13,AAADceB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAABAAAAGgAAAAAADACgmAIyCIAABACIAiDSCAICAAAkAAAIiAFACMgJJjKANRyCMQAkwAEKqYfLyKCOgAAAAAAQAAAAAAAAACAAAAAAAAAAAA==,-1,78.9,1,1,6819,CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC,15255,336.15728848,24,0,"benzene-1,2-dicarboxylic acid O2-(2-butoxy-2-oxoethyl) ester O1-butyl ester","InChI=1S/C18H24O6/c1-3-5-11-22-16(19)13-24-18(21)15-10-8-7-9-14(15)17(20)23-12-6-4-2/h7-10H,3-6,11-13H2,1-2H3",GOJCZVPJCKEBQV-UHFFFAOYSA-N,"2-O-(2-butoxy-2-oxoethyl) 1-O-butyl benzene-1,2-dicarboxylate","2-<I>O</I>-(2-butoxy-2-oxoethyl) 1-<I>O</I>-butyl benzene-1,2-dicarboxylate","O2-(2-butoxy-2-oxo-ethyl) O1-butyl benzene-1,2-dicarboxylate","O2-(2-butoxy-2-oxidanylidene-ethyl) O1-butyl benzene-1,2-dicarboxylate","benzene-1,2-dicarboxylic acid O2-(2-butoxy-2-keto-ethyl) ester O1-butyl ester",C18H24O6,336.4,336.15728848,CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC,0,4.6,,6819,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28N,30N,18N",C([H])([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])OC(=O)C1=C(C([H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]
