CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_NONSTANDARDBOND,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,2,26  27  329  30  3,0,0,469,6,0,22,AAADcfB4OCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGgAAAAAACBSggAICCAAABAAIAACQCAIAAAAAAAAAAAFAAAABABIAAAQCAAAEAAACAAGIyKCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,92.7,2,1,23671849,CCCCCCCCCCCCCCCCCC(=O)OC(C)C(=O)OC(C)C(=O)[O-].[Na+],15255,450.29573337,31,0,sodium 2-[1-oxo-2-(1-oxooctadecoxy)propoxy]propanoate,"InChI=1S/C24H44O6.Na/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-22(25)29-21(3)24(28)30-20(2)23(26)27;/h20-21H,4-19H2,1-3H3,(H,26,27);/q;+1/p-1",ODFAPIRLUPAQCQ-UHFFFAOYSA-M,sodium 2-(2-octadecanoyloxypropanoyloxy)propanoate,sodium 2-(2-octadecanoyloxypropanoyloxy)propanoate,sodium 2-(2-octadecanoyloxypropanoyloxy)propanoate,sodium 2-(2-octadecanoyloxypropanoyloxy)propanoate,sodium 2-(2-stearoyloxypropanoyloxy)propionate,C24H43NaO6,450.6,450.29573337,1  6  7,CCCCCCCCCCCCCCCCCC(=O)OC(C)C(=O)OC(C)C(=O)[O-].[Na+],0,,23671849,"1N,2N,3Y,4N",C([H])([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])(C([H])([H])[H])C(=O)OC([H])(C([H])([H])[H])C(=O)[O-].[Na+]
