CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,1  11  81  7  810  22  810  24  813  27  813  29  814  28  814  30  815  17  815  25  816  18  816  26  819  25  82  12  82  8  820  26  821  27  822  28  823  29  824  30  83  11  83  5  831  32  14  12  84  6  85  17  85  7  86  18  86  8  87  19  88  20  89  21  89  23  8,0,1,638,4,0,4,AAADceB7MAAAAAAAAAAAAAAAAAAAAWLAAAAwYMGAAAAAAFgB/gAAHgAAAAAADAyBngAyxrIIFECoA6VyVASCiCAvYiAImCG3bNgOJrLEtbuPOSjkxBHY6YeYyDCOYAAAQAAAEADAAACAAAAgAAAAAAAAAA==,-1,52.1,1,1,102253,CC1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)C=CC4=CC=C(C=C4)C5=NC6=C(O5)C=CC(=C6)C,15255,442.168127949,34,0,"5-methyl-2-[4-[2-[4-(5-methyl-1,3-benzoxazol-2-yl)phenyl]ethenyl]phenyl]-1,3-benzoxazole","InChI=1S/C30H22N2O2/c1-19-3-15-27-25(17-19)31-29(33-27)23-11-7-21(8-12-23)5-6-22-9-13-24(14-10-22)30-32-26-18-20(2)4-16-28(26)34-30/h3-18H,1-2H3",OKEZAUMKBWTTCR-UHFFFAOYSA-N,"5-methyl-2-[4-[2-[4-(5-methyl-1,3-benzoxazol-2-yl)phenyl]ethenyl]phenyl]-1,3-benzoxazole","5-methyl-2-[4-[2-[4-(5-methyl-1,3-benzoxazol-2-yl)phenyl]ethenyl]phenyl]-1,3-benzoxazole","5-methyl-2-[4-[2-[4-(5-methyl-1,3-benzoxazol-2-yl)phenyl]vinyl]phenyl]-1,3-benzoxazole","5-methyl-2-[4-[2-[4-(5-methyl-1,3-benzoxazol-2-yl)phenyl]ethenyl]phenyl]-1,3-benzoxazole","5-methyl-2-[4-[2-[4-(5-methyl-1,3-benzoxazol-2-yl)phenyl]vinyl]phenyl]-1,3-benzoxazole",C30H22N2O2,442.5,442.168127949,CC1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)C=CC4=CC=C(C=C4)C5=NC6=C(O5)C=CC(=C6)C,0,7.9,,102253,"1N,2N,3N,5N,6N,7Y,8N,10N,11Y,33N",C([H])([H])([H])C1=C([H])C([H])=C2C(=C1[H])N=C(C3=C([H])C([H])=C(C([H])=C([H])C4=C([H])C([H])=C(C([H])=C4[H])C5=NC6=C([H])C(=C([H])C([H])=C6O5)C([H])([H])[H])C([H])=C3[H])O2
