CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,10  14  810  16  811  15  811  17  814  18  815  19  816  20  817  21  818  22  819  23  820  22  821  23  8,0,0,322,5,0,10,AAADceB4OAAAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgAAAAAADACgmAIwCIAABACIAiDSCAACAAAkAAAIiAEACMgJJjKANRiCMQAkwAEKqYeIyCCOAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,61.8,1,1,8437,C1=CC=C(C=C1)C(=O)OCCOCCOC(=O)C2=CC=CC=C2,15255,314.11542367,23,0,benzoic acid 2-(2-benzoyloxyethoxy)ethyl ester,"InChI=1S/C18H18O5/c19-17(15-7-3-1-4-8-15)22-13-11-21-12-14-23-18(20)16-9-5-2-6-10-16/h1-10H,11-14H2",NXQMCAOPTPLPRL-UHFFFAOYSA-N,2-(2-benzoyloxyethoxy)ethyl benzoate,2-(2-benzoyloxyethoxy)ethyl benzoate,2-(2-benzoyloxyethoxy)ethyl benzoate,2-[2-(phenylcarbonyloxy)ethoxy]ethyl benzoate,benzoic acid 2-(2-benzoyloxyethoxy)ethyl ester,C18H18O5,314.3,314.11542367,C1=CC=C(C=C1)C(=O)OCCOCCOC(=O)C2=CC=CC=C2,0,3.4,,8437,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23Y,27Y,28Y,29Y(19Y,20Y,21N,18N)(30N,18N)(30N,18N)",C1([H])=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])OC(=O)C2=C([H])C([H])=C([H])C([H])=C2[H]
