CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  15  811  14  812  16  813  17  814  18  815  18  816  19  817  19  88  10  88  11  89  12  89  13  8,0,0,292,1,0,2,AAADcYBwIAAAHAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgBAAAABqASAkAAwBoAABACAACBCAAACCAAgIAQAiAAGCKgMJiKEMRqCOCCkwBEIqheAQAAAABAEAIAgBAEAIAgBAEAIAgAAAAAAAA==,-1,9.2,1,1,15509898,C1=C(C=C(C(=C1Br)OC2=CC(=C(C=C2Br)Br)Br)Br)Br,15255,643.53009,19,0,"1,2,4-tribromo-5-(2,4,6-tribromophenoxy)benzene",InChI=1S/C12H4Br6O/c13-5-1-9(17)12(10(18)2-5)19-11-4-7(15)6(14)3-8(11)16/h1-4H,VHNPZYZQKWIWOD-UHFFFAOYSA-N,"1,2,4-tribromo-5-(2,4,6-tribromophenoxy)benzene","1,2,4-tribromo-5-(2,4,6-tribromophenoxy)benzene","1,2,4-tribromo-5-(2,4,6-tribromophenoxy)benzene","1,2,4-tris(bromanyl)-5-[2,4,6-tris(bromanyl)phenoxy]benzene","1,2,4-tribromo-5-(2,4,6-tribromophenoxy)benzene",C12H4Br6O,643.6,637.53624,C1=C(C=C(C(=C1Br)OC2=CC(=C(C=C2Br)Br)Br)Br)Br,0,7.6,,15509898,"1N,2N,3Y,4N",C1([H])=C(C(=C(C([H])=C1Br)Br)OC2=C([H])C(=C(C([H])=C2Br)Br)Br)Br
