CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,0,0,78.1,2,0,0,AAADccBgMAAAAAAAAAAAAAAAAAAAAAAAAAAkAAAAAAAAAAAAAAAAGgAAAAAACACggAIACAAABAAIAACQCAAAAAAAAAAAAAEAAAAAABIAAAACAAAEAAAAAACIBAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,26.3,1,1,10953,C1CCOC(=O)C1,15255,100.052429494,7,0,2-oxanone,InChI=1S/C5H8O2/c6-5-3-1-2-4-7-5/h1-4H2,OZJPLYNZGCXSJM-UHFFFAOYSA-N,oxan-2-one,oxan-2-one,tetrahydropyran-2-one,oxan-2-one,tetrahydropyran-2-one,C5H8O2,100.12,100.052429494,C1CCOC(=O)C1,0,-0.3,,10953,"1N,2N,3N,5N,6N,7Y,8Y,9N,20Y,21N,18N",C1([H])([H])C([H])([H])C([H])([H])OC(=O)C1([H])[H]
