CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,10  13  811  14  812  17  813  16  814  16  815  17  86  8  86  9  87  10  87  11  88  12  89  15  8,0,0,338,4,2,2,AAADccBwOABAAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGgQACAAACASA0AAwB4AAAgqAACBCAHBCAAAgKBAIiBoGCIgIJiKiERKAcAAkwBEomAeAQAAAAIAAAAAAIAABAAAAAABAAAAAAAAAAA==,-1,83,1,1,79381,C1=CC=C(C(=C1)O)S(=O)(=O)C2=CC=C(C=C2)O,15255,250.02997997,17,0,2-(4-hydroxyphenyl)sulfonylphenol,"InChI=1S/C12H10O4S/c13-9-5-7-10(8-6-9)17(15,16)12-4-2-1-3-11(12)14/h1-8,13-14H",LROZSPADHSXFJA-UHFFFAOYSA-N,2-(4-hydroxyphenyl)sulfonylphenol,2-(4-hydroxyphenyl)sulfonylphenol,2-(4-hydroxyphenyl)sulfonylphenol,2-(4-hydroxyphenyl)sulfonylphenol,2-(4-hydroxyphenyl)sulfonylphenol,C12H10O4S,250.27,250.02997997,C1=CC=C(C(=C1)O)S(=O)(=O)C2=CC=C(C=C2)O,0,2,,79381,"1N,2N,3Y,4N",C1([H])=C([H])C(=C(C([H])=C1[H])S(=O)(=O)C2=C([H])C([H])=C(C([H])=C2[H])O[H])O[H]
