CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,0,0,199,4,0,8,AAADceBwOAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGhAAAEAAAACggAJCAAAAAAEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,36.9,1,1,77092,CCO[Si](OCC)(O[Si](C)(C)C)O[Si](C)(C)C,15255,296.12953897,17,0,diethyl bis(trimethylsilyl) silicate,"InChI=1S/C10H28O4Si3/c1-9-11-17(12-10-2,13-15(3,4)5)14-16(6,7)8/h9-10H2,1-8H3",QZGNEODXJZDIBK-UHFFFAOYSA-N,diethyl bis(trimethylsilyl) silicate,diethyl bis(trimethylsilyl) silicate,diethyl bis(trimethylsilyl) silicate,diethyl bis(trimethylsilyl) silicate,diethyl bis(trimethylsilyl) orthosilicate,C10H28O4Si3,296.58,296.12953897,CCO[Si](OCC)(O[Si](C)(C)C)O[Si](C)(C)C,0,,77092,"1N,2N,3Y,4N",C([H])([H])([H])C([H])([H])O[Si](OC([H])([H])C([H])([H])[H])(O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
