CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3_AA,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,Low (Class I),0,0,0,0,167,0,0,12,AAADcfB4AAAAAAAAAAAAAAAAAAAAAAAAAAAwAAAAAAAAAAAAAAAAGAAAAAAADQCAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAAAEAgMAOAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,0,1,1,22327,CCCCCCCCCCCCCC1CCCCC1,15255,266.297351212,19,0,tridecylcyclohexane,"InChI=1S/C19H38/c1-2-3-4-5-6-7-8-9-10-11-13-16-19-17-14-12-15-18-19/h19H,2-18H2,1H3",DKRUJKKWJGNYQN-UHFFFAOYSA-N,tridecylcyclohexane,tridecylcyclohexane,tridecylcyclohexane,tridecylcyclohexane,tridecylcyclohexane,C19H38,266.5,266.297351212,CCCCCCCCCCCCCC1CCCCC1,0,10,,22327,"1N,2N,3N,5N,6N,7N,16N,17N,19N,23N,24Y,18N",C([H])([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]
