ALERTSCounter,Alert for Acyl Transfer agent identified.,Alert for Michael Acceptor identified.,Alert for SN2 identified.,Alert for SNAr Identified.,Alert for Schiff base formation  identified.,CRAMERFLAGS,No skin sensitisation reactivity domains alerts identified.,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BONDANNOTATIONS,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,PUBCHEM_XLOGP3,cdk:Remark,cdk:Title,SMILES
1.0000e+00,NO,NO,NO,YES,NO,,NO,0,0,10  15  811  16  812  14  813  14  815  17  816  17  86  8  86  9  87  10  87  11  88  12  89  13  8,0,0,251,0,0,1,AAADcYBwAAAHAAAAAAAAAAAAAAAAAAAAAAAwYAAAAAAAAAABQAAAGAIAAAAADAKAGCAwAIAAAACAAiBCAAACAAAgBQAIikAAAogIICKBExCAIAAggAAIiAcAgMAOhAAQIACBAAQIACBAAQIACAAAAAAAAA==,-1,0,1,1,53036,C1=CC(=CC=C1C2=CC(=C(C(=C2Cl)Cl)Cl)Cl)Cl,15255,325.880439,17,0,"1,2,3,4-tetrachloro-5-(4-chlorophenyl)benzene",InChI=1S/C12H5Cl5/c13-7-3-1-6(2-4-7)8-5-9(14)11(16)12(17)10(8)15/h1-5H,SXZSFWHOSHAKMN-UHFFFAOYSA-N,"1,2,3,4-tetrachloro-5-(4-chlorophenyl)benzene","1,2,3,4-tetrachloro-5-(4-chlorophenyl)benzene","1,2,3,4-tetrachloro-5-(4-chlorophenyl)benzene","1,2,3,4-tetrakis(chloranyl)-5-(4-chlorophenyl)benzene","1,2,3,4-tetrachloro-5-(4-chlorophenyl)benzene",C12H5Cl5,326.4,323.883389,C1=CC(=CC=C1C2=CC(=C(C(=C2Cl)Cl)Cl)Cl)Cl,0,7,,53036,C1([H])=C(C([H])=C([H])C(=C1[H])Cl)C2=C(C(=C(C(=C2[H])Cl)Cl)Cl)Cl
