CRAMERFLAGS,Cramer rules,PUBCHEM_ATOM_DEF_STEREO_COUNT,PUBCHEM_ATOM_UDEF_STEREO_COUNT,PUBCHEM_BOND_DEF_STEREO_COUNT,PUBCHEM_BOND_UDEF_STEREO_COUNT,PUBCHEM_CACTVS_COMPLEXITY,PUBCHEM_CACTVS_HBOND_ACCEPTOR,PUBCHEM_CACTVS_HBOND_DONOR,PUBCHEM_CACTVS_ROTATABLE_BOND,PUBCHEM_CACTVS_SUBSKEYS,PUBCHEM_CACTVS_TAUTO_COUNT,PUBCHEM_CACTVS_TPSA,PUBCHEM_COMPONENT_COUNT,PUBCHEM_COMPOUND_CANONICALIZED,PUBCHEM_COMPOUND_CID,PUBCHEM_CONNECTIVITY_SMILES,PUBCHEM_COORDINATE_TYPE,PUBCHEM_EXACT_MASS,PUBCHEM_HEAVY_ATOM_COUNT,PUBCHEM_ISOTOPIC_ATOM_COUNT,PUBCHEM_IUPAC_CAS_NAME,PUBCHEM_IUPAC_INCHI,PUBCHEM_IUPAC_INCHIKEY,PUBCHEM_IUPAC_NAME,PUBCHEM_IUPAC_NAME_MARKUP,PUBCHEM_IUPAC_OPENEYE_NAME,PUBCHEM_IUPAC_SYSTEMATIC_NAME,PUBCHEM_IUPAC_TRADITIONAL_NAME,PUBCHEM_MOLECULAR_FORMULA,PUBCHEM_MOLECULAR_WEIGHT,PUBCHEM_MONOISOTOPIC_WEIGHT,PUBCHEM_SMILES,PUBCHEM_TOTAL_CHARGE,cdk:Remark,cdk:Title,toxTree.tree.cramer.CramerTreeResult,SMILES
,High (Class III),0,0,0,0,168,2,0,4,AAADceBwMAgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGhAAAEAADESAgABCAAAAAAEIAIAQAAAAAAAAAAAAAAEAAAAAABYAAAAAAAAEIAAAAAAAAAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==,-1,26.3,1,1,575391,CC(=O)CC(C)(C)O[Si](C)(C)C,15255,188.123256411,12,0,4-methyl-4-trimethylsilyloxy-2-pentanone,"InChI=1S/C9H20O2Si/c1-8(10)7-9(2,3)11-12(4,5)6/h7H2,1-6H3",LZUXEUITVJWLRQ-UHFFFAOYSA-N,4-methyl-4-trimethylsilyloxypentan-2-one,4-methyl-4-trimethylsilyloxypentan-2-one,4-methyl-4-trimethylsilyloxy-pentan-2-one,4-methyl-4-trimethylsilyloxy-pentan-2-one,4-methyl-4-trimethylsilyloxy-pentan-2-one,C9H20O2Si,188.34,188.123256411,CC(=O)CC(C)(C)O[Si](C)(C)C,0,,575391,"1N,2N,3Y,4N",C([H])([H])([H])C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])O[Si](C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]
